MeoDemoSat.UTCGregorian,MeoDemoSat.ElapsedSecs,MeoDemoSat.EarthFixed.X,MeoDemoSat.EarthFixed.Y,MeoDemoSat.EarthFixed.Z,MeoDemoSat.EarthFixed.VX,MeoDemoSat.EarthFixed.VY,MeoDemoSat.EarthFixed.VZ,MeoDemoSat.Earth.SMA,MeoDemoSat.Earth.ECC,MeoDemoSat.EarthMJ2000Eq.INC,MeoDemoSat.EarthMJ2000Eq.RAAN,MeoDemoSat.EarthMJ2000Eq.AOP,MeoDemoSat.Earth.TA
03 Jan 2026 12:14:39.058,216879.0578391287,4265.669224268906,1499.801150587339,-5659.41675753561,1.402888457344051,6.47811502707347,2.793983567077721,7316.633905690357,0.01015330002377324,59.95413667677731,352.2500535706598,307.2898889917183,348.0754520620033
03 Jan 2026 12:17:38.704,217058.7038116995,4459.733280328627,2629.143479205758,-5064.779310080476,0.7495701267264934,6.062396476183247,3.807655921436019,7318.890021223119,0.0104394307583437,59.95910743018703,352.2403313176998,306.2889813320277,359.6771781332768
03 Jan 2026 12:20:38.159,217238.1586143281,4532.622886003133,3665.773342054723,-4299.917364303059,0.05782861319546528,5.461359188967661,4.692639279695349,7321.425115302788,0.01078396054444377,59.96470634978549,352.2329214299198,306.1358290532226,10.42067195714686
03 Jan 2026 12:23:37.514,217417.5144516164,4479.375442607527,4578.974985821582,-3390.56987391098,-0.6531627432050909,4.696507059313936,5.418858731153421,7323.886086141556,0.01109386283428977,59.97016797088389,352.2279275182434,306.7717241053758,20.36235145853218
03 Jan 2026 12:26:36.870,217596.869835339,4298.392499957783,5342.253702451216,-2367.080509902286,-1.363027642929533,3.794484757926615,5.961844669818913,7325.931801753542,0.01129361453633575,59.97476391118272,352.2251172920662,307.922061554152,29.77524075145985
03 Jan 2026 12:29:36.328,217776.3282479485,3991.573441520065,5934.053686031873,-1263.396614317783,-2.050838866335086,2.786069180184131,6.303596778917581,7327.285243741497,0.01134277903756732,59.97790327289845,352.2239705532724,309.2104696502674,39.03498203828344
03 Jan 2026 12:32:36.005,217956.0046487139,3564.332298802432,6338.320486574426,-115.9205236289808,-2.695836502110619,1.704950312611159,6.433177959227513,7327.776504124341,0.01124322394582121,59.97919578228837,352.2237649633679,310.2471049677148,48.53211145383133
03 Jan 2026 12:35:36.019,218136.0185577068,3025.534194922156,6544.820320411241,1037.607134755093,-3.278077001050021,0.5864920557635699,6.34695362456839,7327.359469201129,0.01103679294911259,59.97848256996481,352.2236708855589,310.6962221005442,58.60424224139149
03 Jan 2026 12:38:36.474,218316.4736544597,2387.417554690526,6549.317398196863,2159.142693898455,-3.778995778909654,-0.5334146204448573,6.048588147365773,7326.103222673594,0.01079550867055853,59.97585204255564,352.2228457347107,310.343998057918,69.4671797511064
03 Jan 2026 12:41:37.448,218497.4484467064,1665.440377259259,6353.685480175525,3211.46532512844,-4.181974956748677,-1.619521753297072,5.548858625606913,7324.177003752348,0.01060517303494627,59.971642059913,352.2205352361714,309.1835628912573,81.12945515757188
03 Jan 2026 12:44:39.006,218679.0057091392,877.959390733597,5965.844812480493,4159.424940573977,-4.472898836025553,-2.6384469961776,4.865185094957105,7321.837375760896,0.01054040446123834,59.96641023003616,352.2161783537604,307.4855313038499,93.32241836071101
03 Jan 2026 12:47:41.197,218861.1971749691,45.8100895574049,5399.469925345443,4971.098563553916,-4.640583356358956,-3.559735927210002,4.020891201508492,7319.403614625325,0.010634988583045,59.96086141213281,352.2094920894174,305.7525613404862,105.5459933726532
03 Jan 2026 12:50:44.048,219044.0475684009,-808.1040870701574,4673.591059002229,5618.765699601919,-4.677079752063186,-4.356638235705362,3.044384615691976,7317.208642785839,0.0108651146630456,59.95574560633828,352.2005127629081,304.5090714304543,117.2780620803373
03 Jan 2026 12:53:47.537,219227.5371440803,-1659.289765705126,3812.123494564055,6079.854496205428,-4.577952998174784,-5.006742209925235,1.968304373811893,7315.539557802695,0.01116064174422324,59.9517507477455,352.1895886012542,304.0683975083233,128.2063095682618
03 Jan 2026 12:56:51.607,219411.6072543547,-2482.353601767746,2843.167774288552,6337.897046156641,-4.342535986250856,-5.492581789200687,0.8284852212364614,7314.597092134645,0.01143531476432388,59.9494084264119,352.1773304646329,304.4570687939269,138.3042387194271
03 Jan 2026 12:59:56.181,219596.1813710863,-3251.856697514011,1798.025365632129,6383.287363729714,-3.974067407882639,-5.802099146625695,-0.3372765756734145,7314.484826356449,0.01161428199633545,59.94902273767294,352.1645273602531,305.4867772739881,147.7603216347475
03 Jan 2026 13:03:01.174,219781.1740164645,-3943.154731379696,710.1124458517426,6213.703056225237,-3.479708327142029,-5.928844141228436,-1.49044794226941,7315.211197175478,0.01164979112828242,59.95063169619849,352.1520341073203,306.8540273402697,156.8787369755379
03 Jan 2026 13:06:06.482,219966.4821172832,-4533.184599456945,-386.0956575888684,5834.270756728471,-2.870512708553728,-5.871989235588011,-2.592871879430991,7316.6871815979,0.01152908645153831,59.95400965473589,352.1406480540213,308.2074436375743,166.0114175547592
03 Jan 2026 13:09:11.981,220151.9808496116,-5001.290859315291,-1456.178060362737,5257.519968097657,-2.16133534742362,-5.636261108951952,-3.607900262905021,7318.726247930017,0.01127772800085338,59.95870930007428,352.1310020331382,309.1985653123747,175.5068244480329
03 Jan 2026 13:12:17.538,220337.5381550984,-5330.080317214439,-2467.003902717565,4503.009329641687,-1.370573327493074,-5.231739762133446,-4.501623813011708,7321.063829964351,0.01095596907619954,59.96412696050062,352.1234958081642,309.5462961901293,185.646070664695
03 Jan 2026 13:15:23.034,220523.0341317714,-5506.159156942798,-3387.934543615979,3596.576807369207,-0.5197248596391417,-4.673455456348332,-5.2440528622069,7323.396686148056,0.01064555095507522,59.96957162991124,352.1182654104669,309.1231304661976,196.5575147512686
03 Jan 2026 13:18:28.366,220708.3661222714,-5520.673748516763,-4191.810767699533,2569.351781498595,0.3671437096231006,-3.980838922861874,-5.810099197933942,7325.424680052915,0.01042794252610232,59.97433409533755,352.115172051696,308.0390261435907,208.1329036938081
03 Jan 2026 13:21:33.442,220893.4418214136,-5369.70045795328,-4855.730142662374,1456.648993936917,1.263988419175703,-3.177103167010023,-6.180388242198926,7326.883386009303,0.01035845349235093,59.97776844821431,352.1138028421616,306.6605865107796,220.0075479636482
03 Jan 2026 13:24:38.178,221078.1776734628,-5054.504714402835,-5361.698782488383,296.7107090991295,2.143507483847899,-2.288527407897534,-6.341967002941938,7327.572434961431,0.01044514680398389,59.97938882691609,352.1135005823482,305.4980784964592,231.6729673037975
03 Jan 2026 13:27:42.508,221262.5083156046,-4581.604922804032,-5697.127655411215,-870.7226691187532,2.978019092599805,-1.343591821091644,-6.288838726635132,7327.385289379368,0.01064483500286673,59.9789568024554,352.1134425213471,304.9887721193057,242.6938511126206
03 Jan 2026 13:30:46.394,221446.3938984904,-3962.616633161944,-5855.081006185726,-2005.872840055191,3.740398172188449,-0.3720281673240807,-6.022217747732175,7326.33231661803,0.01088060314765304,59.97652445137588,352.1127598833154,305.3240070402,252.8811992749383
03 Jan 2026 13:33:49.814,221629.8142599757,-3213.948123519558,-5834.288471726917,-3070.265254361326,4.404974341676613,0.5961018329138901,-5.550519770665525,7324.543973445504,0.01107006076825586,59.97242025480836,352.1106644038828,306.424207907114,262.316806132109
03 Jan 2026 13:36:52.758,221812.7577579115,-2356.389342343949,-5639.00807580861,-4027.968459654045,4.948405894653597,1.53129465358214,-4.889151540031699,7322.252402199716,0.01114938742980211,59.96719392619478,352.1065529860709,308.0186495975757,271.2727276808386
03 Jan 2026 13:39:55.219,221995.2185270609,-1414.544119165654,-5278.756555518935,-4846.7967976516,5.350559354530579,2.405515372864773,-4.060072917005797,7319.760452932122,0.01108724606688133,59.96154226214234,352.1000835292431,309.7376228882978,280.1188709428933
03 Jan 2026 13:42:57.202,222177.202087536,-416.0806412483487,-4767.865184536886,-5499.417000529246,5.595330353115563,3.193099775739354,-3.09107938259623,7317.404159277387,0.01089061741178035,59.95622430437934,352.0912244630721,311.1804638887422,289.255252640343
